dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -0,6973614  y: 62,20275  z: -30,40697;x: 19,64234  y: 61,53862  z: -42,31515;x: 42,62848  y: 77,34249  z: -57,0379;x: 58,46184  y: 113,0339  z: -75,8736;x: 86,5134  y: 116,4567  z: 8,711166;x: -4,799578  y: 67,20659  z: -36,34275;x: 16,67671  y: 68,1087  z: -48,53041;x: 40,28632  y: 84,91693  z: -62,40286;x: 54,10744  y: 120,285  z: -73,82088;x: 75,93275  y: 115,5551  z: 14,13095;x: -8,901794  y: 72,21043  z: -42,27855;x: 13,71109  y: 74,67877  z: -54,74567;x: 37,94417  y: 92,49137  z: -67,76783;x: 49,75305  y: 127,5362  z: -71,76816;x: 65,3521  y: 114,6536  z: 19,55074;x: -15,35248  y: 79,18799  z: -45,27423;x: 5,992301  y: 86,22946  z: -57,22453;x: 29,55132  y: 104,2018  z: -66,26196;x: 42,41903  y: 132,9945  z: -63,52056;x: 49,73306  y: 112,8923  z: 26,94116;x: -21,80317  y: 86,16556  z: -48,26991;x: -1,726483  y: 97,78014  z: -59,70339;x: 21,15847  y: 115,9122  z: -64,7561;x: 35,08501  y: 138,4528  z: -55,27297;x: 34,11402  y: 111,1311  z: 34,33157;x: -32,24833  y: 95,15125  z: -36,66795;x: -13,67928  y: 107,2709  z: -42,81869;x: 8,022964  y: 121,029  z: -44,65202;x: 24,81342  y: 135,4628  z: -36,18012;x: 12,38373  y: 109,7429  z: 46,11967;x: -42,69348  y: 104,1369  z: -25,06599;x: -25,63207  y: 116,7617  z: -25,93399;x: -5,112543  y: 126,1459  z: -24,54795;x: 14,54183  y: 132,4729  z: -17,08728;x: -9,346565  y: 108,3547  z: 57,90776;x: -45,63149  y: 104,7398  z: 3,53968;x: -33,24119  y: 116,8629  z: 4,191132;x: -18,14817  y: 124,2337  z: 7,453124;x: -3,343661  y: 128,6556  z: 14,49221;x: -48,5695  y: 105,3427  z: 32,14535;x: -40,85031  y: 116,9641  z: 34,31625;x: -31,18379  y: 122,3216  z: 39,45419;x: -21,22915  y: 124,8383  z: 46,07169;;;; 
x: -1,142906  y: 62,90053  z: -34,70839;x: 19,6394  y: 63,31771  z: -47,51825;x: 43,23802  y: 79,88205  z: -62,44573;x: 58,62519  y: 114,0294  z: -76,71671;x: 86,80729  y: 116,3458  z: 9,152058;x: -5,516142  y: 68,10767  z: -40,26363;x: 16,4495  y: 70,12143  z: -53,35985;x: 40,40744  y: 87,7588  z: -67,09171;x: 54,19643  y: 121,1481  z: -74,37908;x: 76,22476  y: 115,4392  z: 14,56735;x: -9,889379  y: 73,3148  z: -45,81887;x: 13,2596  y: 76,92515  z: -59,20144;x: 37,57686  y: 95,63556  z: -71,7377;x: 49,76767  y: 128,2667  z: -72,04146;x: 65,64224  y: 114,5325  z: 19,98264;x: -16,50508  y: 80,39071  z: -48,15039;x: 5,243293  y: 88,47278  z: -60,43988;x: 28,8979  y: 106,862  z: -68,82507;x: 42,44149  y: 133,489  z: -63,63563;x: 49,97623  y: 112,6696  z: 27,24764;x: -23,12079  y: 87,46661  z: -50,48191;x: -2,773011  y: 100,0204  z: -61,67833;x: 20,21893  y: 118,0885  z: -65,91244;x: 35,1153  y: 138,7114  z: -55,2298;x: 34,31021  y: 110,8067  z: 34,51265;x: -32,92208  y: 95,83316  z: -37,8968;x: -14,20733  y: 108,412  z: -43,87737;x: 7,556291  y: 122,1152  z: -45,26443;x: 24,83809  y: 135,5417  z: -36,16901;x: 12,48436  y: 109,2257  z: 46,09816;x: -42,72338  y: 104,1997  z: -25,3117;x: -25,64166  y: 116,8036  z: -26,0764;x: -5,106349  y: 126,142  z: -24,61642;x: 14,56087  y: 132,3721  z: -17,1082;x: -9,341491  y: 107,6446  z: 57,68368;x: -45,6507  y: 104,5597  z: 3,299156;x: -33,24039  y: 116,6564  z: 4,051153;x: -18,13423  y: 123,9742  z: 7,371499;x: -3,320135  y: 128,3108  z: 14,44337;x: -48,57803  y: 104,9197  z: 31,91001;x: -40,83912  y: 116,5093  z: 34,17871;x: -31,16212  y: 121,8063  z: 39,35942;x: -21,20114  y: 124,2495  z: 45,99494;;;; 
x: -2,052763  y: 63,35337  z: -38,57099;x: 19,14901  y: 64,63078  z: -52,17522;x: 43,2276  y: 81,64734  z: -66,95042;x: 58,74378  y: 114,1314  z: -77,37409;x: 86,99437  y: 115,2981  z: 9,484949;x: -6,603906  y: 68,78119  z: -43,76003;x: 15,80949  y: 71,66713  z: -57,64585;x: 40,07027  y: 89,75044  z: -70,95188;x: 54,32067  y: 121,1757  z: -74,81137;x: 76,41104  y: 114,4828  z: 14,91316;x: -11,15505  y: 74,209  z: -48,94907;x: 12,46998  y: 78,70348  z: -63,11649;x: 36,91293  y: 97,85354  z: -74,95334;x: 49,89756  y: 128,22  z: -72,24864;x: 65,82771  y: 113,6676  z: 20,34137;x: -17,82823  y: 81,41153  z: -50,64143;x: 4,331192  y: 90,2315  z: -63,20333;x: 28,16676  y: 108,6662  z: -70,89973;x: 42,62431  y: 133,3209  z: -63,72311;x: 50,10736  y: 111,8397  z: 27,49709;x: -24,50141  y: 88,61407  z: -52,33381;x: -3,807592  y: 101,7595  z: -63,29017;x: 19,42058  y: 119,4789  z: -66,84612;x: 35,35106  y: 138,4217  z: -55,19757;x: 34,38701  y: 110,0119  z: 34,65281;x: -33,64323  y: 96,47452  z: -38,95136;x: -14,69003  y: 109,2625  z: -44,7614;x: 7,239006  y: 122,6792  z: -45,76852;x: 25,06614  y: 135,1375  z: -36,16033;x: 12,46945  y: 108,4395  z: 46,06509;x: -42,78506  y: 104,335  z: -25,56892;x: -25,57248  y: 116,7654  z: -26,23263;x: -4,942565  y: 125,8794  z: -24,69092;x: 14,78122  y: 131,8533  z: -17,12309;x: -9,448104  y: 106,8671  z: 57,47737;x: -45,73569  y: 104,5306  z: 3,041137;x: -33,20097  y: 116,4921  z: 3,886525;x: -18,02271  y: 123,6295  z: 7,269988;x: -3,171046  y: 127,7635  z: 14,3843;x: -48,68633  y: 104,7262  z: 31,65119;x: -40,82948  y: 116,2189  z: 34,00568;x: -31,10285  y: 121,3796  z: 39,2309;x: -21,12332  y: 123,6737  z: 45,89169;;;; 
x: -3,614156  y: 63,28954  z: -41,92748;x: 17,69879  y: 65,26805  z: -55,6885;x: 41,93753  y: 81,76354  z: -69,38091;x: 58,20369  y: 113,0475  z: -77,98558;x: 84,44554  y: 108,2955  z: 5,201518;x: -8,265495  y: 68,93262  z: -46,78761;x: 14,3353  y: 72,44742  z: -60,9548;x: 38,72271  y: 89,97063  z: -73,11578;x: 53,8642  y: 120,0842  z: -75,26397;x: 74,43822  y: 108,6749  z: 11,67041;x: -12,91683  y: 74,57571  z: -51,64774;x: 10,97181  y: 79,62679  z: -66,22111;x: 35,50788  y: 98,1777  z: -76,85067;x: 49,52472  y: 127,1209  z: -72,54236;x: 64,43089  y: 109,0542  z: 18,1393;x: -19,57039  y: 81,92146  z: -52,66851;x: 2,868635  y: 91,14817  z: -65,36147;x: 26,91147  y: 108,8572  z: -72,1719;x: 42,39886  y: 132,1205  z: -63,83434;x: 49,35227  y: 108,8589  z: 26,75741;x: -26,22394  y: 89,26722  z: -53,68929;x: -5,234536  y: 102,6696  z: -64,50184;x: 18,31506  y: 119,5368  z: -67,49313;x: 35,27301  y: 137,1202  z: -55,12632;x: 34,27365  y: 108,6637  z: 35,37552;x: -34,62656  y: 96,65745  z: -39,5744;x: -15,41613  y: 109,4202  z: -45,29765;x: 6,750564  y: 122,2287  z: -46,00095;x: 25,13278  y: 133,8374  z: -36,01137;x: 12,20168  y: 107,3812  z: 46,5234;x: -43,02918  y: 104,0477  z: -25,45952;x: -25,59773  y: 116,1708  z: -26,09346;x: -4,813932  y: 124,9206  z: -24,50878;x: 14,99256  y: 130,5546  z: -16,89643;x: -9,870282  y: 106,0987  z: 57,67129;x: -46,05082  y: 104,333  z: 3,142373;x: -33,30873  y: 116,072  z: 4,005753;x: -18,01549  y: 122,9442  z: 7,420278;x: -3,111713  y: 126,8242  z: 14,56857;x: -49,07246  y: 104,6182  z: 31,74426;x: -41,01973  y: 115,9732  z: 34,10497;x: -31,21705  y: 120,9679  z: 39,34934;x: -21,21598  y: 123,0939  z: 46,03357;;;; 
x: -5,892836  y: 64,11167  z: -46,19054;x: 15,77143  y: 66,47762  z: -59,78241;x: 40,44221  y: 81,85479  z: -71,78891;x: 57,22588  y: 109,9453  z: -77,54441;x: 84,50213  y: 106,0733  z: 5,469067;x: -10,63111  y: 70,04333  z: -50,60239;x: 12,38115  y: 73,89388  z: -64,69112;x: 37,21942  y: 90,2207  z: -75,14538;x: 53,17934  y: 117,2183  z: -74,99823;x: 74,44559  y: 106,5249  z: 11,8565;x: -15,36939  y: 75,97498  z: -55,01423;x: 8,990862  y: 81,31013  z: -69,59984;x: 33,99664  y: 98,58661  z: -78,50185;x: 49,13281  y: 124,4912  z: -72,45206;x: 64,38906  y: 106,9766  z: 18,24393;x: -21,93197  y: 83,47005  z: -55,18327;x: 1,035656  y: 92,80804  z: -67,68797;x: 25,65108  y: 109,2249  z: -73,30385;x: 42,21394  y: 129,9915  z: -63,88003;x: 49,30064  y: 107,0078  z: 26,84702;x: -28,49454  y: 90,96511  z: -55,35231;x: -6,91955  y: 104,306  z: -65,77611;x: 17,30552  y: 119,8633  z: -68,10584;x: 35,29507  y: 135,4918  z: -55,30801;x: 34,21222  y: 107,039  z: 35,45012;x: -36,01633  y: 97,72504  z: -40,44676;x: -16,37819  y: 110,2597  z: -45,94875;x: 6,225672  y: 122,168  z: -46,31541;x: 25,19702  y: 132,5378  z: -36,11726;x: 12,06348  y: 106,0259  z: 46,47276;x: -43,53813  y: 104,485  z: -25,54121;x: -25,83684  y: 116,2134  z: -26,12139;x: -4,854175  y: 124,4726  z: -24,52498;x: 15,09896  y: 129,5837  z: -16,92651;x: -10,08526  y: 105,0127  z: 57,4954;x: -46,46439  y: 104,5749  z: 3,071877;x: -33,45537  y: 116,0123  z: 4,000852;x: -17,99898  y: 122,5027  z: 7,427876;x: -2,988677  y: 125,9761  z: 14,56236;x: -49,39065  y: 104,6648  z: 31,68497;x: -41,0739  y: 115,8112  z: 34,12309;x: -31,14379  y: 120,5327  z: 39,38074;x: -21,07632  y: 122,3686  z: 46,05124;;;; 
x: -8,267878  y: 65,12102  z: -50,05914;x: 14,04669  y: 67,50688  z: -63,19005;x: 39,14368  y: 81,44633  z: -73,31742;x: 56,05226  y: 105,3145  z: -75,51245;x: 84,46499  y: 104,0197  z: 5,141409;x: -13,0681  y: 71,27364  z: -54,08446;x: 10,63663  y: 75,1225  z: -67,76871;x: 35,96424  y: 89,92896  z: -76,41209;x: 52,49926  y: 113,052  z: -73,7067;x: 74,40005  y: 104,5693  z: 11,50789;x: -17,86833  y: 77,42626  z: -58,10978;x: 7,226567  y: 82,73812  z: -72,34737;x: 32,78481  y: 98,41158  z: -79,50677;x: 48,94625  y: 120,7895  z: -71,90094;x: 64,33511  y: 105,1188  z: 17,87437;x: -24,30586  y: 85,00629  z: -57,49876;x: -0,5599146  y: 94,18423  z: -69,60877;x: 24,68256  y: 109,1378  z: -74,10834;x: 42,23476  y: 127,1756  z: -63,79062;x: 49,29333  y: 105,4032  z: 26,55416;x: -30,74339  y: 92,58632  z: -56,88775;x: -8,346396  y: 105,6303  z: -66,87017;x: 16,5803  y: 119,864  z: -68,70989;x: 35,52327  y: 133,5617  z: -55,68029;x: 34,25155  y: 105,6876  z: 35,23394;x: -37,37905  y: 98,73006  z: -41,30982;x: -17,2181  y: 110,9438  z: -46,59464;x: 5,819518  y: 121,9779  z: -46,74096;x: 25,33489  y: 131,1584  z: -36,46043;x: 12,05658  y: 104,9118  z: 46,1826;x: -44,0147  y: 104,8738  z: -25,73189;x: -26,08979  y: 116,2572  z: -26,3191;x: -4,941267  y: 124,0919  z: -24,77202;x: 15,14651  y: 128,7551  z: -17,24057;x: -10,13839  y: 104,1359  z: 57,13126;x: -46,79388  y: 104,8107  z: 2,895931;x: -33,55836  y: 115,984  z: 3,840111;x: -17,96044  y: 122,145  z: 7,233657;x: -2,848958  y: 125,2712  z: 14,31497;x: -49,57307  y: 104,7477  z: 31,52375;x: -41,02694  y: 115,7108  z: 33,99932;x: -30,97961  y: 120,1982  z: 39,23933;x: -20,84443  y: 121,7874  z: 45,87051;;;; 
x: -10,28156  y: 66,07149  z: -53,24948;x: 12,86554  y: 68,24017  z: -65,49204;x: 38,1863  y: 80,55842  z: -73,43003;x: 55,23167  y: 101,3372  z: -73,37334;x: 84,19093  y: 102,1089  z: 4,326324;x: -15,13815  y: 72,35414  z: -56,99674;x: 9,4547  y: 75,9641  z: -69,88494;x: 35,12215  y: 89,07874  z: -76,53739;x: 52,11657  y: 109,3935  z: -72,30324;x: 74,20138  y: 102,8425  z: 10,79222;x: -19,99474  y: 78,6368  z: -60,744;x: 6,043862  y: 83,68802  z: -74,27784;x: 32,058  y: 97,59907  z: -79,64475;x: 49,00148  y: 117,4499  z: -71,23315;x: 64,21183  y: 103,5761  z: 17,25812;x: -26,32431  y: 86,22853  z: -59,48934;x: -1,635454  y: 95,07048  z: -71,02048;x: 24,13466  y: 108,5506  z: -74,43645;x: 42,44794  y: 124,5937  z: -63,64232;x: 49,27415  y: 104,1483  z: 26,10192;x: -32,65388  y: 93,82025  z: -58,23468;x: -9,314771  y: 106,4529  z: -67,76312;x: 16,21132  y: 119,5021  z: -69,22813;x: 35,8944  y: 131,7375  z: -56,05149;x: 34,33646  y: 104,7205  z: 34,94572;x: -38,49599  y: 99,37468  z: -42,12668;x: -17,79976  y: 111,2793  z: -47,20229;x: 5,585414  y: 121,5956  z: -47,1917;x: 25,51256  y: 129,9154  z: -36,87131;x: 12,10121  y: 104,1175  z: 45,82332;x: -44,3381  y: 104,9291  z: -26,01869;x: -26,28474  y: 116,1057  z: -26,64145;x: -5,040495  y: 123,6892  z: -25,15526;x: 15,13072  y: 128,0932  z: -17,69113;x: -10,13404  y: 103,5145  z: 56,70091;x: -47,00072  y: 104,8002  z: 2,619989;x: -33,63257  y: 115,8159  z: 3,54724;x: -17,95039  y: 121,7839  z: 6,897138;x: -2,77479  y: 124,7103  z: 13,92651;x: -49,66335  y: 104,6714  z: 31,25867;x: -40,9804  y: 115,5261  z: 33,73594;x: -30,86029  y: 119,8786  z: 38,94954;x: -20,6803  y: 121,3275  z: 45,54414;;;; 
x: -12,30669  y: 67,14539  z: -56,04968;x: 11,79881  y: 69,0644  z: -67,256;x: 37,32662  y: 79,87598  z: -73,17148;x: 54,36707  y: 98,55054  z: -71,51717;x: 83,81769  y: 100,8679  z: 3,630267;x: -17,27784  y: 73,5266  z: -59,46553;x: 8,323788  y: 76,86501  z: -71,45899;x: 34,31649  y: 88,40602  z: -76,30487;x: 51,57406  y: 106,778  z: -71,00549;x: 73,92819  y: 101,7623  z: 10,22838;x: -22,24899  y: 79,90781  z: -62,88138;x: 4,848769  y: 84,66561  z: -75,66198;x: 31,30635  y: 96,93606  z: -79,43827;x: 48,78106  y: 115,0054  z: -70,49383;x: 64,0387  y: 102,6567  z: 16,82649;x: -28,47255  y: 87,44139  z: -60,93604;x: -2,776724  y: 95,93488  z: -71,92058;x: 23,49747  y: 108,0499  z: -74,40396;x: 42,35888  y: 122,6825  z: -63,32294;x: 49,22285  y: 103,4543  z: 25,85584;x: -34,6961  y: 94,97498  z: -58,9907;x: -10,40222  y: 107,2042  z: -68,17917;x: 15,68859  y: 119,1638  z: -69,36965;x: 35,9367  y: 130,3596  z: -56,15204;x: 34,40701  y: 104,2519  z: 34,88519;x: -39,72249  y: 99,96242  z: -42,42839;x: -18,52301  y: 111,6205  z: -47,38049;x: 5,167555  y: 121,3381  z: -47,29075;x: 25,40995  y: 129,0829  z: -37,00682;x: 12,17104  y: 103,7564  z: 45,76675;x: -44,74887  y: 104,9499  z: -25,86607;x: -26,64381  y: 116,0369  z: -26,58181;x: -5,353483  y: 123,5123  z: -25,21185;x: 14,8832  y: 127,8061  z: -17,8616;x: -10,06492  y: 103,261  z: 56,6483;x: -47,24311  y: 104,7985  z: 2,787649;x: -33,81477  y: 115,7461  z: 3,649378;x: -18,08344  y: 121,6314  z: 6,913885;x: -2,852179  y: 124,4732  z: 13,85708;x: -49,73735  y: 104,6471  z: 31,44137;x: -40,98574  y: 115,4552  z: 33,88056;x: -30,8134  y: 119,7506  z: 39,03962;x: -20,58756  y: 121,1404  z: 45,57575;;;; 
x: -14,47272  y: 68,43958  z: -58,94646;x: 10,81145  y: 70,08057  z: -69,12775;x: 36,71419  y: 79,70702  z: -73,42049;x: 53,68998  y: 96,34606  z: -69,80831;x: 83,44983  y: 99,84467  z: 2,970901;x: -19,5668  y: 74,92236  z: -61,96706;x: 7,241547  y: 77,96794  z: -73,08192;x: 33,70354  y: 88,26045  z: -76,48897;x: 51,16808  y: 104,6762  z: -69,75369;x: 73,67971  y: 100,8997  z: 9,721361;x: -24,66088  y: 81,40514  z: -64,98767;x: 3,671638  y: 85,85531  z: -77,03609;x: 30,6929  y: 96,81388  z: -79,55743;x: 48,64618  y: 113,0063  z: -69,69908;x: 63,90959  y: 101,9548  z: 16,47182;x: -30,73228  y: 88,82368  z: -62,2719;x: -3,910519  y: 96,96252  z: -72,76018;x: 22,93859  y: 107,953  z: -74,49462;x: 42,32732  y: 121,104  z: -62,90919;x: 49,20302  y: 102,9289  z: 25,66108;x: -36,80368  y: 96,24222  z: -59,55614;x: -11,49268  y: 108,0697  z: -68,48427;x: 15,18428  y: 119,0921  z: -69,43181;x: 36,00846  y: 129,2017  z: -56,11929;x: 34,49644  y: 103,903  z: 34,85033;x: -40,99123  y: 100,6231  z: -42,59377;x: -19,26731  y: 112,0508  z: -47,46658;x: 4,73298  y: 121,2632  z: -47,3195;x: 25,29439  y: 128,4256  z: -37,0513;x: 12,26803  y: 103,4872  z: 45,75063;x: -45,17877  y: 105,0039  z: -25,6314;x: -27,04195  y: 116,0319  z: -26,4489;x: -5,718321  y: 123,4343  z: -25,2072;x: 14,58031  y: 127,6495  z: -17,98331;x: -9,960384  y: 103,0715  z: 56,65094;x: -47,48558  y: 104,8162  z: 3,037809;x: -34,01549  y: 115,7178  z: 3,828205;x: -18,24357  y: 121,5458  z: 6,998447;x: -2,957735  y: 124,3262  z: 13,8459;x: -49,79239  y: 104,6286  z: 31,70701;x: -40,98903  y: 115,4037  z: 34,10531;x: -30,76882  y: 119,6573  z: 39,20409;x: -20,49578  y: 121,0029  z: 45,67511;;;; 
x: -16,74304  y: 69,14761  z: -61,60357;x: 9,906188  y: 70,57535  z: -71,2458;x: 36,35608  y: 79,54952  z: -74,61874;x: 53,78913  y: 95,17924  z: -69,68463;x: 82,96538  y: 98,56278  z: 2,621168;x: -21,95074  y: 75,73425  z: -64,17188;x: 6,184209  y: 78,56584  z: -74,83594;x: 33,23914  y: 88,14311  z: -77,46049;x: 51,27225  y: 103,5108  z: -69,62149;x: 73,3586  y: 99,89072  z: 9,555398;x: -27,15845  y: 82,32089  z: -66,7402;x: 2,462231  y: 86,55634  z: -78,42609;x: 30,12218  y: 96,73669  z: -80,30225;x: 48,75536  y: 111,8423  z: -69,55834;x: 63,75183  y: 101,2186  z: 16,48963;x: -32,98957  y: 89,59891  z: -63,23299;x: -5,045098  y: 97,45283  z: -73,52208;x: 22,37985  y: 107,7162  z: -74,88485;x: 42,42609  y: 119,9378  z: -62,77549;x: 49,13995  y: 102,4449  z: 25,79898;x: -38,82069  y: 96,87691  z: -59,72578;x: -12,55243  y: 108,3493  z: -68,61806;x: 14,63751  y: 118,6957  z: -69,46745;x: 36,09682  y: 128,0333  z: -55,99265;x: 34,52808  y: 103,6712  z: 35,10833;x: -42,16171  y: 100,815  z: -42,46951;x: -19,93514  y: 112,019  z: -47,4033;x: 4,341669  y: 120,8469  z: -47,2804;x: 25,2465  y: 127,6003  z: -36,99094;x: 12,30053  y: 103,4504  z: 46,01609;x: -45,50272  y: 104,753  z: -25,21324;x: -27,31785  y: 115,6886  z: -26,18854;x: -5,95417  y: 122,9982  z: -25,09334;x: 14,39618  y: 127,1673  z: -17,98923;x: -9,927023  y: 103,2297  z: 56,92384;x: -47,68243  y: 104,7772  z: 3,466516;x: -34,15761  y: 115,6198  z: 4,120617;x: -18,34436  y: 121,3949  z: 7,17994;x: -3,015157  y: 124,1505  z: 13,93992;x: -49,86215  y: 104,8013  z: 32,14627;x: -40,99738  y: 115,551  z: 34,42977;x: -30,73455  y: 119,7916  z: 39,45322;x: -20,42649  y: 121,1336  z: 45,86906;;;; 
x: -19,18437  y: 70,04715  z: -64,18334;x: 8,916419  y: 71,13525  z: -73,31248;x: 35,95741  y: 79,64902  z: -76,03835;x: 54,03837  y: 94,65613  z: -69,97682;x: 82,36455  y: 96,96897  z: 2,215591;x: -24,45195  y: 76,75102  z: -66,28355;x: 5,087288  y: 79,23477  z: -76,52585;x: 32,75904  y: 88,29694  z: -78,61217;x: 51,50674  y: 102,9816  z: -69,8032;x: 72,96873  y: 98,60503  z: 9,369549;x: -29,71954  y: 83,45489  z: -68,38377;x: 1,258157  y: 87,3343  z: -79,7392;x: 29,56067  y: 96,94486  z: -81,18599;x: 48,97511  y: 111,3072  z: -69,62958;x: 63,57292  y: 100,2411  z: 16,52351;x: -35,23701  y: 90,56889  z: -64,11523;x: -6,125012  y: 98,02524  z: -74,23145;x: 21,85749  y: 107,7306  z: -75,34042;x: 42,61121  y: 119,2612  z: -62,71309;x: 49,04892  y: 101,7073  z: 25,93511;x: -40,75449  y: 97,68289  z: -59,8467;x: -13,50818  y: 108,7162  z: -68,72368;x: 14,15432  y: 118,5163  z: -69,49485;x: 36,2473  y: 127,2152  z: -55,7966;x: 34,52493  y: 103,1735  z: 35,34672;x: -43,27571  y: 101,155  z: -42,35278;x: -20,52154  y: 112,0697  z: -47,33201;x: 4,020354  y: 120,5469  z: -47,22206;x: 25,27005  y: 126,9182  z: -36,8653;x: 12,29446  y: 103,1581  z: 46,25077;x: -45,79693  y: 104,6271  z: -24,85885;x: -27,53489  y: 115,4232  z: -25,94034;x: -6,113608  y: 122,5774  z: -24,94927;x: 14,2928  y: 126,6211  z: -17,93401;x: -9,935998  y: 103,1428  z: 57,15482;x: -47,87241  y: 104,7737  z: 3,82827;x: -34,26505  y: 115,5176  z: 4,393275;x: -18,39829  y: 121,1859  z: 7,374132;x: -3,024614  y: 123,8523  z: 14,06859;x: -49,9479  y: 104,9202  z: 32,51539;x: -40,9952  y: 115,612  z: 34,72689;x: -30,68298  y: 119,7945  z: 39,69754;x: -20,34203  y: 121,0834  z: 46,0712;;;; 
x: -21,60818  y: 70,78715  z: -66,52517;x: 7,863723  y: 71,82716  z: -75,81187;x: 35,54719  y: 79,98438  z: -77,75367;x: 54,38644  y: 94,37972  z: -70,3288;x: 81,75316  y: 95,39909  z: 1,834054;x: -26,91071  y: 77,5986  z: -68,1337;x: 3,89744  y: 80,03473  z: -78,54953;x: 32,24764  y: 88,67635  z: -80,03472;x: 51,82408  y: 102,6929  z: -70,04825;x: 72,59248  y: 97,36337  z: 9,207021;x: -32,21324  y: 84,41006  z: -69,74223;x: -0,06884341  y: 88,24229  z: -81,28719;x: 28,9481  y: 97,36832  z: -82,31577;x: 49,26172  y: 111,0061  z: -69,76771;x: 63,43179  y: 99,32764  z: 16,57999;x: -37,3717  y: 91,33713  z: -64,77454;x: -7,295091  y: 98,64645  z: -75,06807;x: 21,28194  y: 107,8849  z: -75,95398;x: 42,84058  y: 118,7784  z: -62,69913;x: 48,9978  y: 101,0448  z: 26,08713;x: -42,53017  y: 98,2642  z: -59,80685;x: -14,52134  y: 109,0506  z: -68,84895;x: 13,61579  y: 118,4016  z: -69,59219;x: 36,41943  y: 126,5506  z: -55,63056;x: 34,56382  y: 102,7621  z: 35,59428;x: -44,27212  y: 101,3391  z: -42,14446;x: -21,10163  y: 112,0638  z: -47,26986;x: 3,703562  y: 120,2453  z: -47,20367;x: 25,33407  y: 126,2926  z: -36,7618;x: 12,33841  y: 102,9727  z: 46,5066;x: -46,01407  y: 104,414  z: -24,48207;x: -27,68192  y: 115,077  z: -25,69076;x: -6,208671  y: 122,0891  z: -24,81516;x: 14,2487  y: 126,0346  z: -17,89304;x: -9,887004  y: 103,1834  z: 57,41891;x: -47,99145  y: 104,7502  z: 4,210377;x: -34,30862  y: 115,4032  z: 4,664011;x: -18,39324  y: 120,98  z: 7,557026;x: -2,979017  y: 123,581  z: 14,18361;x: -49,96883  y: 105,0864  z: 32,90283;x: -40,93533  y: 115,7294  z: 35,01878;x: -30,57781  y: 119,8709  z: 39,92921;x: -20,20674  y: 121,1274  z: 46,26027;;;; 
x: -23,82854  y: 71,6716  z: -68,68761;x: 6,801697  y: 72,94484  z: -78,58505;x: 35,15358  y: 80,72163  z: -79,61491;x: 54,74995  y: 94,43175  z: -70,80572;x: 81,20037  y: 94,01022  z: 1,409044;x: -29,1344  y: 78,58005  z: -69,79279;x: 2,705721  y: 81,24995  z: -80,78471;x: 31,75523  y: 89,45309  z: -81,57792;x: 52,14675  y: 102,7265  z: -70,38936;x: 72,26207  y: 96,25462  z: 8,972547;x: -34,44025  y: 85,4885  z: -70,89795;x: -1,390254  y: 89,55505  z: -82,98438;x: 28,35688  y: 98,18456  z: -83,54093;x: 49,54355  y: 111,0213  z: -69,973;x: 63,32377  y: 98,49902  z: 16,53605;x: -39,24312  y: 92,21904  z: -65,33879;x: -8,431682  y: 99,60083  z: -76,0099;x: 20,73608  y: 108,3931  z: -76,64519;x: 43,06827  y: 118,6008  z: -62,7462;x: 48,974  y: 100,4273  z: 26,1298;x: -44,04598  y: 98,94958  z: -59,77964;x: -15,47311  y: 109,6466  z: -69,03543;x: 13,11528  y: 118,6016  z: -69,74944;x: 36,59299  y: 126,1802  z: -55,5194;x: 34,62422  y: 102,3557  z: 35,72356;x: -45,11116  y: 101,6454  z: -42,00191;x: -21,62734  y: 112,2658  z: -47,27992;x: 3,426473  y: 120,1834  z: -47,24339;x: 25,41659  y: 125,8931  z: -36,70484;x: 12,4072  y: 102,7591  z: 46,64754;x: -46,17633  y: 104,3412  z: -24,22419;x: -27,78158  y: 114,885  z: -25,52441;x: -6,262332  y: 121,7653  z: -24,73734;x: 14,24019  y: 125,606  z: -17,89028;x: -9,809815  y: 103,1624  z: 57,57151;x: -48,06467  y: 104,7872  z: 4,472763;x: -34,31416  y: 115,3558  z: 4,848863;x: -18,35551  y: 120,8425  z: 7,674941;x: -2,905321  y: 123,3694  z: 14,24623;x: -49,95301  y: 105,2333  z: 33,16972;x: -40,84674  y: 115,8266  z: 35,22213;x: -30,44869  y: 119,9198  z: 40,08722;x: -20,05083  y: 121,1327  z: 46,38274;;;; 
